item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
1,,,3,The person who put the book in the box was,Sean,Anna,0.2880764603614807,0.07688622921705246,1.9056546470031612,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.13326658308506012,0.4086366593837738,-1.616503569590877,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.5121949911117554,0.4272259473800659,0.26169387337837474,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.5174052119255066,0.3499663770198822,0.564078264697158,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.2880764603614807,0.07688622921705246,1.9056546470031612,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.13326658308506012,0.4086366593837738,-1.616503569590877,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.5197068452835083,0.42472347617149353,0.29117420705538194,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.5615565180778503,0.3240216374397278,0.793341074273673,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.08035741001367569,0.3122294545173645,-1.9581036713286701,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.3329816162586212,0.15559320151805878,1.0976635044015792,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.5197068452835083,0.42472347617149353,0.29117420705538194,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.5615565180778503,0.3240216374397278,0.793341074273673,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.08035741001367569,0.3122294545173645,-1.9581036713286701,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.3329816162586212,0.15559320151805878,1.0976635044015792,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.48438161611557007,0.455218642950058,0.08958446827096163,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.42235222458839417,0.446088582277298,-0.07888357260353061,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.30555999279022217,0.08722460269927979,1.8086486363512304,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.16917790472507477,0.3874683678150177,-1.1955373769725588,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.48438161611557007,0.455218642950058,0.08958446827096163,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,2,"At the end of the story, the book was in the",basket,box,0.42235222458839417,0.446088582277298,-0.07888357260353061,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,3,The person who put the book in the box was,Sean,Anna,0.30555999279022217,0.08722460269927979,1.8086486363512304,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.16917790472507477,0.3874683678150177,-1.1955373769725588,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.7103741765022278,0.20294664800167084,1.8074786260940814,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.8268076777458191,0.09044841676950455,3.1923846308039763,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.04704853892326355,0.3753170967102051,-2.995888184040866,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.526966392993927,0.046628598123788834,3.4984239964689903,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.7103741765022278,0.20294664800167084,1.8074786260940814,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.8268076777458191,0.09044841676950455,3.1923846308039763,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.04704853892326355,0.3753170967102051,-2.995888184040866,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.526966392993927,0.046628598123788834,3.4984239964689903,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.6659547090530396,0.21526703238487244,1.6292966730795047,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.6157433390617371,0.2599650025367737,1.2440117008284564,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.21721422672271729,0.24193134903907776,-0.15547912593103502,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.4128969609737396,0.1697293221950531,1.2825459756072881,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.6659547090530396,0.21526703238487244,1.6292966730795047,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.6157433390617371,0.2599650025367737,1.2440117008284564,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.21721422672271729,0.24193134903907776,-0.15547912593103502,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.4128969609737396,0.1697293221950531,1.2825459756072881,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.5529430508613586,0.36487022042274475,0.5997474935203702,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.8443401455879211,0.0843968540430069,3.322563183638015,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.049219585955142975,0.38986584544181824,-2.9856733449125055,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.5435404181480408,0.04496680572628975,3.5954550102263854,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.5529430508613586,0.36487022042274475,0.5997474935203702,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.8443401455879211,0.0843968540430069,3.322563183638015,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.049219585955142975,0.38986584544181824,-2.9856733449125055,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.5435404181480408,0.04496680572628975,3.5954550102263854,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.41896530985832214,0.4908261001110077,-0.228381173261776,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.7114287614822388,0.19314564764499664,1.8810301323659013,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.2235107570886612,0.2619532644748688,-0.22896517419053888,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.44706472754478455,0.15442021191120148,1.5336221268888253,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.41896530985832214,0.4908261001110077,-0.228381173261776,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.7114287614822388,0.19314564764499664,1.8810301323659013,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.2235107570886612,0.2619532644748688,-0.22896517419053888,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.44706472754478455,0.15442021191120148,1.5336221268888253,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.5943880677223206,0.2949162721633911,1.011099728148723,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.8042286038398743,0.10910593718290329,2.8818760386278526,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.04617464914917946,0.368213027715683,-2.995367767198399,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.516061007976532,0.04694376885890961,3.4585360512934913,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.5943880677223206,0.2949162721633911,1.011099728148723,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.8042286038398743,0.10910593718290329,2.8818760386278526,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.04617464914917946,0.368213027715683,-2.995367767198399,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.516061007976532,0.04694376885890961,3.4585360512934913,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.5326709151268005,0.3193114995956421,0.7382799984182313,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.6431900262832642,0.23603661358356476,1.446234370078218,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.2146892249584198,0.22318461537361145,-0.055987796758259316,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.4006652235984802,0.16898052394390106,1.2455403175828206,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.5326709151268005,0.3193114995956421,0.7382799984182313,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.6431900262832642,0.23603661358356476,1.446234370078218,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.2146892249584198,0.22318461537361145,-0.055987796758259316,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.4006652235984802,0.16898052394390106,1.2455403175828206,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.45771825313568115,0.4445406198501587,0.042144574479092055,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.7915682196617126,0.1296095997095108,2.6105411140633947,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.051041413098573685,0.37329861521720886,-2.8705899805891018,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.532077431678772,0.04517489671707153,3.558043004425096,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.45771825313568115,0.4445406198501587,0.042144574479092055,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.7915682196617126,0.1296095997095108,2.6105411140633947,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.051041413098573685,0.37329861521720886,-2.8705899805891018,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.532077431678772,0.04517489671707153,3.558043004425096,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.32285428047180176,0.5766834616661072,-0.8368964940910082,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.7111588716506958,0.19514231383800507,1.8656452516157458,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.22282595932483673,0.23806996643543243,-0.09546831272346153,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.43356168270111084,0.1535707414150238,1.4973338825936753,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.32285428047180176,0.5766834616661072,-0.8368964940910082,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.7111588716506958,0.19514231383800507,1.8656452516157458,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.22282595932483673,0.23806996643543243,-0.09546831272346153,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.43356168270111084,0.1535707414150238,1.4973338825936753,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.8423193693161011,0.010093974880874157,6.382801034887745,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.27039670944213867,0.14691698551177979,0.880076395213671,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.010278375819325447,0.766731858253479,-6.221037911947641,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8745675683021545,0.0043024965561926365,7.66725200204331,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.8423193693161011,0.010093974880874157,6.382801034887745,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.27039670944213867,0.14691698551177979,0.880076395213671,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.010278375819325447,0.766731858253479,-6.221037911947641,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8745675683021545,0.0043024965561926365,7.66725200204331,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.8551793098449707,0.0034220190718770027,7.965235338385367,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.06471222639083862,0.2200564295053482,-1.7657633059677347,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.015602760948240757,0.6797361373901367,-5.445101578729253,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8426857590675354,0.008430108428001404,6.643299747180966,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.8551793098449707,0.0034220190718770027,7.965235338385367,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.06471222639083862,0.2200564295053482,-1.7657633059677347,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.015602760948240757,0.6797361373901367,-5.445101578729253,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8426857590675354,0.008430108428001404,6.643299747180966,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.7892985343933105,0.027074595913290977,4.865559359392794,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.44189128279685974,0.11810295283794403,1.9036464354970533,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.00918280053883791,0.8056386709213257,-6.455054915714567,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.897679328918457,0.0032805921509861946,8.09610011730941,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.7892985343933105,0.027074595913290977,4.865559359392794,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.44189128279685974,0.11810295283794403,1.9036464354970533,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.00918280053883791,0.8056386709213257,-6.455054915714567,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.897679328918457,0.0032805921509861946,8.09610011730941,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.800295889377594,0.010272040963172913,6.283738733095473,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.119779072701931,0.21158058941364288,-0.8208314109245537,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.017868269234895706,0.7084593772888184,-5.309213328871774,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8677195906639099,0.0069649252109229565,6.960977229985143,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.800295889377594,0.010272040963172913,6.283738733095473,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.119779072701931,0.21158058941364288,-0.8208314109245537,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.017868269234895706,0.7084593772888184,-5.309213328871774,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8677195906639099,0.0069649252109229565,6.960977229985143,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.8336816430091858,0.016977323219180107,5.617815653566315,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.25555312633514404,0.17463937401771545,0.549244376588567,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.01069352962076664,0.7584313154220581,-6.1482085058172755,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8723296523094177,0.0046330722980201244,7.55676042504055,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.8336816430091858,0.016977323219180107,5.617815653566315,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.25555312633514404,0.17463937401771545,0.549244376588567,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.01069352962076664,0.7584313154220581,-6.1482085058172755,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8723296523094177,0.0046330722980201244,7.55676042504055,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.8186810612678528,0.012999146245419979,5.976812743007699,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.09254743158817291,0.2316189855337143,-1.3234886566387993,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.01796054281294346,0.664486289024353,-5.209336573577199,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8204426169395447,0.011352073401212692,6.175374704928084,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.8186810612678528,0.012999146245419979,5.976812743007699,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.09254743158817291,0.2316189855337143,-1.3234886566387993,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.01796054281294346,0.664486289024353,-5.209336573577199,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8204426169395447,0.011352073401212692,6.175374704928084,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.7876201272010803,0.03684620186686516,4.417912160943252,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.41035088896751404,0.15161344408988953,1.4364603907428564,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.009539268910884857,0.7983591556549072,-6.387015401145994,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8957729935646057,0.00345821026712656,8.016963770353987,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.7876201272010803,0.03684620186686516,4.417912160943252,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.41035088896751404,0.15161344408988953,1.4364603907428564,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.009539268910884857,0.7983591556549072,-6.387015401145994,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.8957729935646057,0.00345821026712656,8.016963770353987,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.7704347968101501,0.021153349429368973,5.18671484077896,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
