item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
1,,,3,The person who put the book in the box was,Sean,Anna,0.02071508578956127,0.024085065349936485,-0.21745704327633678,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.011827044188976288,0.006322933826595545,0.9034235348420363,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6703953742980957,0.21360327303409576,1.6500784409810343,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.7198975086212158,0.2491944283246994,1.5305197136739983,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.02071508578956127,0.024085065349936485,-0.21745704327633678,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.011827044188976288,0.006322933826595545,0.9034235348420363,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6824126839637756,0.24027155339717865,1.505978609405154,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.9476173520088196,0.040858589112758636,4.535593323928228,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.006770181469619274,0.006516348570585251,0.05513072653056891,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.008550084196031094,0.001330355298705399,2.6841270283244225,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6824126839637756,0.24027155339717865,1.505978609405154,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.9476173520088196,0.040858589112758636,4.535593323928228,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.006770181469619274,0.006516348570585251,0.05513072653056891,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.008550084196031094,0.001330355298705399,2.6841270283244225,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.7142115831375122,0.18619315326213837,1.9395515090959992,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.8824352025985718,0.09359237551689148,3.2370274340132137,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.017354769632220268,0.03904741629958153,-1.1698948759618228,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.01758604682981968,0.01298944279551506,0.437091670385165,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.7142115831375122,0.18619315326213837,1.9395515090959992,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.8824352025985718,0.09359237551689148,3.2370274340132137,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.017354769632220268,0.03904741629958153,-1.1698948759618228,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.01758604682981968,0.01298944279551506,0.437091670385165,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.7249101400375366,0.2176448106765747,1.735826547294329,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.9327766299247742,0.057397570461034775,4.022470066718572,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.0061303614638745785,0.005571567919105291,0.13788876212950654,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.008584080263972282,0.0009820685954764485,3.127767863369775,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.7249101400375366,0.2176448106765747,1.735826547294329,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.9327766299247742,0.057397570461034775,4.022470066718572,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.0061303614638745785,0.005571567919105291,0.13788876212950654,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.008584080263972282,0.0009820685954764485,3.127767863369775,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6250329613685608,0.2807155251502991,1.1548234176713583,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.8194692134857178,0.15295960009098053,2.421539093405795,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.015652643516659737,0.029395325109362602,-0.9091804049210793,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.012940757907927036,0.00820017047226429,0.6581963077041278,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,1,"At the start of the story, Sean put the book in the",box,basket,0.6250329613685608,0.2807155251502991,1.1548234176713583,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,2,"At the end of the story, the book was in the",basket,box,0.8194692134857178,0.15295960009098053,2.421539093405795,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,3,The person who put the book in the box was,Sean,Anna,0.015652643516659737,0.029395325109362602,-0.9091804049210793,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
1,,,4,The person who moved the book to the basket was,Anna,Sean,0.012940757907927036,0.00820017047226429,0.6581963077041278,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.5326550602912903,0.08426523953676224,2.660192037651647,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.49398404359817505,0.013591732829809189,5.183663137182884,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.03847097232937813,0.2069079726934433,-2.427147038590889,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.21776677668094635,0.004619020968675613,5.559052962119732,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.5326550602912903,0.08426523953676224,2.660192037651647,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.49398404359817505,0.013591732829809189,5.183663137182884,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.03847097232937813,0.2069079726934433,-2.427147038590889,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.21776677668094635,0.004619020968675613,5.559052962119732,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.7534778118133545,0.02668403834104538,4.819516103928341,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.45929059386253357,0.025032302364706993,4.197544342692068,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.07561259716749191,0.059686098247766495,0.34123166338488164,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.07112244516611099,0.03126820549368858,1.1856085001349224,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.7534778118133545,0.02668403834104538,4.819516103928341,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.45929059386253357,0.025032302364706993,4.197544342692068,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.07561259716749191,0.059686098247766495,0.34123166338488164,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.07112244516611099,0.03126820549368858,1.1856085001349224,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.6756167411804199,0.059999026358127594,3.4931940827734307,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.38485416769981384,0.09093904495239258,2.081340112760936,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.07002559304237366,0.156392440199852,-1.1592165748351164,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.1854260265827179,0.0075937495566904545,4.609887526687292,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.6756167411804199,0.059999026358127594,3.4931940827734307,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.38485416769981384,0.09093904495239258,2.081340112760936,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.07002559304237366,0.156392440199852,-1.1592165748351164,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.1854260265827179,0.0075937495566904545,4.609887526687292,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.8639686703681946,0.022212587296962738,5.281529646395636,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.1844005584716797,0.42840710282325745,-1.2161393745195752,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.06542696803808212,0.051886722445487976,0.3345200087634116,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.08030140399932861,0.030826078727841377,1.3812738310316062,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.8639686703681946,0.022212587296962738,5.281529646395636,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.1844005584716797,0.42840710282325745,-1.2161393745195752,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.06542696803808212,0.051886722445487976,0.3345200087634116,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.08030140399932861,0.030826078727841377,1.3812738310316062,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.6378973722457886,0.06189838796854019,3.3653505928313256,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.4611063599586487,0.027950050309300423,4.0441767797314405,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.03270057961344719,0.2626589238643646,-3.0058024883986123,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.24529434740543365,0.005906527396291494,5.376059997338281,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.6378973722457886,0.06189838796854019,3.3653505928313256,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.4611063599586487,0.027950050309300423,4.0441767797314405,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.03270057961344719,0.2626589238643646,-3.0058024883986123,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.24529434740543365,0.005906527396291494,5.376059997338281,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.7547016739845276,0.031029343605041504,4.60420139069577,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.4418783187866211,0.031374432146549225,3.815987892792946,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.06899343430995941,0.06725236028432846,0.0368741745298266,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.07151758670806885,0.0367252379655838,0.9615262160636083,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.7547016739845276,0.031029343605041504,4.60420139069577,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.4418783187866211,0.031374432146549225,3.815987892792946,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.06899343430995941,0.06725236028432846,0.0368741745298266,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.07151758670806885,0.0367252379655838,0.9615262160636083,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.7245562672615051,0.060178548097610474,3.589776525378443,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.28090447187423706,0.21953891217708588,0.3556029187858149,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.06134025752544403,0.18727415800094604,-1.6102457069217742,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.195821151137352,0.008884917944669724,4.462034339748289,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.7245562672615051,0.060178548097610474,3.589776525378443,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.28090447187423706,0.21953891217708588,0.3556029187858149,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.06134025752544403,0.18727415800094604,-1.6102457069217742,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.195821151137352,0.008884917944669724,4.462034339748289,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.8475133776664734,0.030199775472283363,4.81062641217548,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.12466659396886826,0.5376459956169128,-2.108581637860411,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.05595192685723305,0.061256662011146545,-0.1306789387601535,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.09027326852083206,0.03286740183830261,1.4576414277787408,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,1,"At the start of the story, Mary put the jam in the",cupboard,fridge,0.8475133776664734,0.030199775472283363,4.81062641217548,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,2,"At the end of the story, the jam was in the",fridge,cupboard,0.12466659396886826,0.5376459956169128,-2.108581637860411,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,3,The person who put the jam in the cupboard was,Mary,James,0.05595192685723305,0.061256662011146545,-0.1306789387601535,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
2,,,4,The person who moved the jam to the fridge was,James,Mary,0.09027326852083206,0.03286740183830261,1.4576414277787408,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.24902623891830444,0.07039730995893478,1.8227055550466107,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.31793612241744995,0.2558349370956421,0.3135236443932566,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.007370988838374615,0.5595855116844177,-6.246356625917815,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.6279348731040955,0.0022117996122688055,8.14925044190635,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.24902623891830444,0.07039730995893478,1.8227055550466107,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.31793612241744995,0.2558349370956421,0.3135236443932566,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.007370988838374615,0.5595855116844177,-6.246356625917815,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.6279348731040955,0.0022117996122688055,8.14925044190635,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.2070775330066681,0.017863618209958076,3.5350748083131065,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.4811008870601654,0.12359528988599777,1.9607156951044722,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.009333401918411255,0.6235783696174622,-6.062024052376497,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.5941320061683655,0.0006243407842703164,9.894234082850105,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.2070775330066681,0.017863618209958076,3.5350748083131065,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.4811008870601654,0.12359528988599777,1.9607156951044722,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.009333401918411255,0.6235783696174622,-6.062024052376497,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.5941320061683655,0.0006243407842703164,9.894234082850105,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.1123025193810463,0.09837213903665543,0.19106861499766642,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.34209340810775757,0.16388577222824097,1.0616996926315572,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.011364481411874294,0.4346088171005249,-5.257113686217345,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.4885110855102539,0.005150932352989912,6.567413897292367,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.1123025193810463,0.09837213903665543,0.19106861499766642,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.34209340810775757,0.16388577222824097,1.0616996926315572,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.011364481411874294,0.4346088171005249,-5.257113686217345,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.4885110855102539,0.005150932352989912,6.567413897292367,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.1659785956144333,0.016459397971630096,3.334013732479272,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.3127959668636322,0.1847839206457138,0.7593826877795375,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.015541724860668182,0.4950256943702698,-4.993284878644778,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.5516830086708069,0.0013076807372272015,8.720685379166685,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.1659785956144333,0.016459397971630096,3.334013732479272,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.3127959668636322,0.1847839206457138,0.7593826877795375,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.015541724860668182,0.4950256943702698,-4.993284878644778,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.5516830086708069,0.0013076807372272015,8.720685379166685,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,1,"At the start of the story, Cameron put the shirt in the",sink,basket,0.2932778000831604,0.036143139004707336,3.0204741554320638,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,2,"At the end of the story, the shirt was in the",basket,sink,0.19215816259384155,0.4205527603626251,-1.1299925436043603,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,3,The person who put the shirt in the sink was,Cameron,Helen,0.008720428682863712,0.5389657020568848,-5.949650600055763,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
3,,,4,The person who moved the shirt to the basket was,Helen,Cameron,0.5685198307037354,0.004228009842336178,7.071088127672677,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,4000,9B
